time_s,solar_harvested_energy_w,total_energy_w
16640,16.075059000000003,15.034452899999996
16641,16.070054000000003,15.2744136
16642,16.070054000000003,15.317759399999998
16643,16.070054000000003,15.361105199999999
16644,16.251708,15.439139699999997
16645,16.251708,15.482498999999999
16646,16.251708,15.482498999999999
16647,16.075059000000003,15.439139699999997
16648,16.075059000000003,15.525858299999998
16649,16.070054000000003,15.4333482
16650,16.070054000000003,15.361105199999999
16651,16.075059000000003,15.439139699999997
16652,16.070054000000003,15.563385599999998
16653,16.251708,15.525858299999998
16654,16.251708,15.439139699999997
16655,16.251708,15.323514899999997
16656,16.251708,15.3668742
16657,16.251708,15.482498999999999
16658,16.251708,15.439139699999997
16659,16.242600000000003,15.915614999999997
16660,16.251708,15.395780400000001
16661,16.251708,15.482498999999999
16662,16.075059000000003,15.280155599999999
16663,16.070054000000003,15.476694
16664,16.075059000000003,15.598123800000002
16665,16.075059000000003,15.2367963
16666,16.075059000000003,15.3668742
16667,16.075059000000003,15.280155599999999
16668,16.251708,15.280155599999999
16669,16.23754,15.509566499999996
16670,16.251708,15.280155599999999
16671,16.251708,15.3668742
16672,16.251708,15.598123800000002
16673,16.251708,15.439139699999997
16674,16.23754,15.110167499999996
16675,16.251708,15.525858299999998
16676,16.251708,15.323514899999997
16677,16.251708,15.482498999999999
16678,16.251708,15.280155599999999
16679,16.242600000000003,18.433275000000002
16680,16.251708,15.439139699999997
16681,16.251708,15.280155599999999
16682,16.251708,15.482498999999999
16683,16.075059000000003,15.280155599999999
16684,16.061045000000004,15.625090499999997
16685,16.075059000000003,15.5692176
16686,16.251708,15.598123800000002
16687,16.251708,15.395780400000001
16688,16.251708,15.323514899999997
16689,16.251708,15.728201699999998
16690,16.251708,15.193436999999998
16691,16.251708,15.5692176
16692,16.251708,15.482498999999999
16693,16.256768,15.849744
16694,16.23754,18.758679
16695,16.251708,15.2367963
16696,16.251708,15.3668742
16697,16.251708,15.728201699999998
16698,16.251708,15.2367963
16699,16.251708,15.2367963
16700,16.251708,15.525858299999998
16701,16.251708,15.395780400000001
16702,16.256768,15.444931199999997
16703,16.251708,15.3668742
16704,16.251708,15.684842399999999
16705,16.256768,15.126864
16706,16.251708,15.3668742
16707,16.251708,15.482498999999999
16708,16.251708,15.641483099999997
16709,16.256768,15.690710400000002
16710,16.251708,15.193436999999998
16711,16.251708,15.5692176
16712,16.251708,15.482498999999999
16713,16.251708,15.5692176
16714,16.251708,15.2367963
16715,16.251708,15.5692176
16716,13.213200000000002,15.317260800000001
16717,13.24455,15.072133200000001
16718,13.248675,15.280155599999999
16719,17.488251,15.771561
16720,17.493696000000003,15.603964799999998
16721,17.488251,15.193436999999998
16722,17.493696000000003,15.126864
16723,17.493696000000003,15.3292704
16724,17.462115,15.772128000000004
16725,17.488251,15.280155599999999
16726,17.493696000000003,15.242524799999996
16727,17.488251,15.641483099999997
16728,17.493696000000003,15.3292704
16729,17.493696000000003,15.372643199999997
16730,17.493696000000003,15.3292704
16731,17.6649,15.323514899999997
16732,17.6704,15.3292704
16733,17.6704,15.0834912
16734,17.655,15.313154999999997
16735,17.6704,15.603964799999998
16736,17.6649,15.843826499999997
16737,17.493696000000003,15.2858976
16738,17.488251,15.395780400000001
16739,17.493696000000003,15.4015584
16740,17.493696000000003,15.372643199999997
16741,17.493696000000003,15.4015584
16742,17.493696000000003,15.4015584
16743,17.493696000000003,15.1557792
16744,17.493696000000003,15.3292704
16745,17.493696000000003,15.777455999999999
16746,17.6704,15.531676800000001
16747,17.6704,15.199152
16748,17.6704,15.531676800000001
16749,17.655,15.630944999999999
16750,17.6649,15.280155599999999
16751,17.6704,15.488304000000001
16752,17.6704,15.531676800000001
16753,17.6704,15.4015584
16754,17.6704,15.1557792
16755,17.493696000000003,15.3292704
16756,17.493696000000003,15.647337599999998
16757,17.493696000000003,15.444931199999997
16758,17.493696000000003,14.881084799999998
16759,17.493696000000003,18.8569248
16760,17.493696000000003,15.734083199999995
16761,17.6704,15.4015584
16762,17.6704,15.2858976
16763,17.6704,15.372643199999997
16764,17.655,14.943734999999997
16765,17.6704,15.3292704
16766,17.6704,15.444931199999997
16767,17.6704,15.4015584
16768,17.6704,15.647337599999998
16769,17.655,14.625944999999998
16770,17.6704,15.3292704
16771,17.6704,15.3292704
16772,17.6704,15.488304000000001
16773,17.6704,15.2858976
16774,17.6704,15.575049599999998
16775,17.6704,15.1557792
16776,17.6704,15.488304000000001
16777,17.6704,15.372643199999997
16778,17.6704,15.444931199999997
16779,17.655,15.472049999999998
16780,17.6649,15.439139699999997
16781,17.6704,15.690710400000002
16782,17.493696000000003,15.199152
16783,17.493696000000003,15.4015584
16784,17.493696000000003,14.847264
16785,17.6704,15.849744
16786,17.6704,15.3292704
16787,17.6704,15.647337599999998
16788,17.6704,15.488304000000001
16789,17.6704,15.734083199999995
16790,17.6704,15.575049599999998
16791,17.493696000000003,15.3292704
16792,17.493696000000003,15.488304000000001
16793,17.493696000000003,15.444931199999997
16794,17.493696000000003,15.531676800000001
16795,17.493696000000003,15.531676800000001
16796,17.493696000000003,15.242524799999996
16797,17.493696000000003,15.2858976
16798,17.316992000000003,15.669964799999999
16799,17.316992000000003,15.531676800000001
16800,17.316992000000003,15.531676800000001
16801,17.316992000000003,15.2858976
16802,17.316992000000003,15.777455999999999
16803,17.316992000000003,15.575049599999998
16804,17.493696000000003,15.372643199999997
16805,17.493696000000003,15.3292704
16806,17.493696000000003,15.4015584
16807,17.316992000000003,15.126864
16808,17.316992000000003,15.242524799999996
16809,17.3019,15.472049999999998
16810,17.316992000000003,15.372643199999997
16811,17.316992000000003,15.242524799999996
16812,17.316992000000003,15.2858976
16813,17.316992000000003,15.242524799999996
16814,17.316992000000003,15.488304000000001
16815,17.316992000000003,15.3292704
16816,17.316992000000003,15.603964799999998
16817,17.316992000000003,15.603964799999998
16818,17.316992000000003,15.1557792
16819,17.3019,14.741504999999997
16820,17.316992000000003,15.690710400000002
16821,17.316992000000003,15.734083199999995
16822,17.316992000000003,15.2858976
16823,17.316992000000003,15.2858976
16824,17.316992000000003,15.3292704
16825,17.316992000000003,15.647337599999998
16826,17.316992000000003,15.531676800000001
16827,17.316992000000003,15.734083199999995
16828,17.316992000000003,15.3292704
16829,17.316992000000003,15.444931199999997
16830,17.316992000000003,15.444931199999997
16831,17.316992000000003,15.444931199999997
16832,17.316992000000003,15.4015584
16833,17.140288,15.0834912
16834,17.140288,15.603964799999998
16835,17.140288,15.647337599999998
16836,17.140288,15.372643199999997
16837,17.140288,15.575049599999998
16838,17.134953000000003,15.323514899999997
16839,17.12535,14.582610000000003
16840,17.140288,15.242524799999996
16841,17.140288,15.2858976
16842,17.140288,15.199152
16843,16.963584,15.4015584
16844,16.963584,15.4015584
16845,16.963584,15.372643199999997
16846,17.140288,15.444931199999997
16847,17.140288,15.1557792
16848,17.140288,15.3292704
16849,16.963584,15.575049599999998
16850,16.963584,15.444931199999997
16851,16.963584,15.3292704
16852,16.958304000000002,15.323514899999997
16853,16.963584,15.040118399999999
16854,16.963584,15.3292704
16855,16.963584,15.4015584
16856,16.958304000000002,15.395780400000001
16857,16.963584,15.444931199999997
16858,16.963584,15.4015584
16859,16.963584,15.647337599999998
16860,16.781655,15.684842399999999
16861,16.781655,15.280155599999999
16862,16.78688,15.242524799999996
16863,16.78688,15.444931199999997
16864,16.781655,15.525858299999998
16865,16.78688,15.734083199999995
16866,16.78688,15.734083199999995
16867,16.78688,15.444931199999997
16868,16.78688,15.242524799999996
16869,16.78688,18.6111456
16870,16.781655,15.3668742
16871,16.78688,15.242524799999996
16872,16.781655,15.482498999999999
16873,16.781655,15.323514899999997
16874,16.781655,18.916071300000002
16875,16.78688,15.488304000000001
16876,16.781655,15.3668742
16877,16.781655,15.2367963
16878,16.781655,15.525858299999998
16879,16.781655,15.525858299999998
16880,16.78688,15.531676800000001
16881,16.78688,15.575049599999998
16882,16.78688,14.881084799999998
16883,16.78688,15.3292704
16884,16.781655,15.5692176
16885,16.781655,15.323514899999997
16886,16.78688,15.3292704
16887,16.78688,15.444931199999997
16888,16.78688,15.372643199999997
16889,16.772250000000003,11.419154999999996
16890,16.78688,15.575049599999998
16891,16.781655,15.323514899999997
16892,16.78688,15.040118399999999
16893,16.610176,15.444931199999997
16894,16.59053,14.575868999999997
16895,16.610176,15.575049599999998
16896,16.781655,15.728201699999998
16897,16.78688,15.2858976
16898,16.781655,15.077812199999999
16899,16.78688,15.3292704
16900,16.78688,14.953372799999999
16901,16.741945,15.596988899999998
16902,16.781655,15.3668742
16903,16.781655,15.525858299999998
16904,16.781655,15.4868424
16905,16.78688,15.531676800000001
16906,16.781655,15.3668742
16907,16.781655,15.728201699999998
16908,16.781655,15.5692176
16909,16.070054000000003,14.9492178
16910,16.070054000000003,15.317759399999998
16911,16.075059,15.439139699999997
16912,16.428357000000002,15.525858299999998
16913,16.428357000000002,15.482498999999999
16914,16.428357000000002,15.439139699999997
16915,16.605006,15.2367963
16916,16.605006,15.598123800000002
16917,16.605006,15.150077699999995
16918,16.605006,15.482498999999999
16919,16.59053,15.422923499999998
16920,16.610176,15.372643199999997
16921,16.605006,15.5692176
16922,16.605006,15.323514899999997
16923,16.605006,15.525858299999998
16924,16.605006,15.598123800000002
16925,16.605006,15.3668742
16926,16.605006,15.439139699999997
16927,16.605006,15.280155599999999
16928,16.610176,15.647337599999998
16929,16.78688,14.803891199999999
16930,16.767025000000004,14.936881499999998
16931,16.78688,15.777455999999999
16932,16.610176,15.2858976
16933,16.781655,15.150077699999995
16934,16.767025000000004,15.3073995
16935,16.781655,15.3668742
16936,16.78688,15.444931199999997
16937,16.781655,15.395780400000001
16938,16.963584,15.3292704
16939,16.78688,15.2858976
16940,16.78688,15.372643199999997
16941,16.781655,15.323514899999997
16942,16.963584,15.372643199999997
16943,16.963584,15.199152
16944,16.948800000000002,14.828175000000002
16945,16.963584,15.242524799999996
16946,16.963584,15.2858976
16947,16.948800000000002,18.722175000000004
16948,16.958304000000002,15.2367963
16949,16.93296,17.766180000000002
16950,16.963584,15.199152
16951,16.943520000000003,18.7153575
16952,16.963584,15.603964799999998
16953,16.953024000000003,18.236376600000003
16954,16.958304000000002,15.525858299999998
16955,16.948800000000002,18.563280000000002
16956,16.958304000000002,15.641483099999997
16957,16.948800000000002,18.187710000000003
16958,16.958304000000002,15.439139699999997
16959,17.12535,21.813405000000003
16960,17.311602,15.2367963
16961,17.3019,18.765510000000003
16962,17.311602,15.439139699999997
16963,17.3019,18.389940000000003
16964,17.29651,14.9080005
16965,17.3019,21.726735
16966,17.311602,15.323514899999997
16967,17.3019,18.924404999999997
16968,17.140288,15.4015584
16969,17.120015,18.758679
16970,17.134953000000003,15.323514899999997
16971,17.3019,18.433275000000002
16972,17.311602,15.800467199999998
16973,17.3019,21.683400000000002
16974,17.311602,15.771561
16975,17.3019,18.187710000000003
16976,17.311602,15.684842399999999
16977,17.3019,18.231045
16978,17.311602,15.525858299999998
16979,17.285730000000004,21.746769
16980,17.311602,15.439139699999997
16981,17.3019,18.433275000000002
16982,17.311602,15.280155599999999
16983,17.3019,18.433275000000002
16984,17.134953000000003,15.525858299999998
16985,17.120015,18.585393
16986,17.134953000000003,15.121171499999997
16987,17.3019,18.187710000000003
16988,17.311602,15.482498999999999
16989,17.29651,18.7153575
16990,17.29651,15.3073995
16991,17.3019,18.67884
16992,17.306212,15.563385599999998
16993,17.285730000000004,21.4148445
16994,17.311602,18.9801492
16995,17.120015,18.585393
16996,16.958304000000002,15.641483099999997
16997,16.943520000000003,18.7153575
16998,17.134953000000003,15.2367963
16999,17.109345,18.456387000000003
17000,17.129618,15.2744136
17001,17.120015,18.3110235
17002,17.134953000000003,15.641483099999997
17003,17.120015,21.603457500000005
17004,17.134953000000003,15.641483099999997
17005,17.120015,18.758679
17006,17.129618,15.187721999999999
17007,17.109345,18.658428
17008,17.134953000000003,15.482498999999999
17009,17.120015,22.007791500000003
17010,16.953024000000003,15.520039800000001
17011,16.943520000000003,18.224380500000002
17012,16.958304000000002,15.5692176
17013,16.943520000000003,18.556512
17014,16.943520000000003,14.734714499999999
17015,16.943520000000003,18.383226
17016,16.953024000000003,15.317759399999998
17017,16.93296,21.37155
17018,16.958304000000002,15.2367963
17019,16.943520000000003,18.585393
17020,16.93824,15.503748
17021,16.93296,21.616885500000002
17022,16.953024000000003,15.4333482
17023,16.928736,21.610704300000002
17024,16.953024000000003,15.563385599999998
17025,16.767025000000004,18.152178
17026,16.77643,15.476694
17027,16.7618,18.578616
17028,16.77643,15.317759399999998
17029,16.752395,14.6724174
17030,16.77643,15.635628599999999
17031,16.767025000000004,21.473493
17032,16.599836000000003,15.317759399999998
17033,16.59053,18.469869
17034,16.58536,14.814539999999997
17035,16.576054000000003,18.609701100000002
17036,16.599836000000003,15.2310678
17037,16.576054000000003,18.4509942
17038,16.599836000000003,15.390002399999998
17039,16.576054000000003,21.6972717
17040,16.599836000000003,15.4333482
17041,16.58536,18.795156000000002
17042,16.599836000000003,15.476694
17043,16.58536,18.549744
17044,16.408920000000002,15.749160000000002
17045,16.399713000000002,21.581848500000003
17046,16.423242000000002,15.361105199999999
17047,16.408920000000002,18.506436
17048,16.423242000000002,15.361105199999999
17049,16.399713000000002,21.610704300000002
17050,16.5957,15.55872
17051,16.576054000000003,21.855978600000004
17052,16.599836000000003,15.2310678
17053,16.576054000000003,21.336574199999998
17054,16.5957,15.717614999999997
17055,16.58536,18.304332000000002
17056,16.5957,15.38538
17057,16.58536,18.347640000000002
17058,16.423242000000002,15.361105199999999
17059,16.394598000000002,22.006833000000004
17060,16.419150000000002,15.18315
17061,16.58536,18.751848000000003
17062,16.419150000000002,15.472049999999998
17063,16.394598000000002,18.2423256
17064,16.242600000000003,15.833174999999999
17065,16.218312,18.3577128
17066,16.242600000000003,15.110925
17067,16.394598000000002,18.5307936
17068,16.419150000000002,15.717614999999997
17069,16.394598000000002,18.9346488
17070,16.242600000000003,15.269820000000001
